"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41380	"Bryn Mawr"	"11/06/2018"	"W"	"5,016"
41380	"Bryn Mawr"	"11/07/2018"	"W"	"5,048"
41380	"Bryn Mawr"	"11/08/2018"	"W"	"5,104"
41380	"Bryn Mawr"	"11/09/2018"	"W"	"4,873"
41380	"Bryn Mawr"	"11/10/2018"	"A"	"1,804"
41380	"Bryn Mawr"	"11/11/2018"	"U"	"1,706"
41380	"Bryn Mawr"	"11/12/2018"	"W"	"4,093"
41380	"Bryn Mawr"	"11/13/2018"	"W"	"4,967"
41380	"Bryn Mawr"	"11/14/2018"	"W"	"4,779"
41380	"Bryn Mawr"	"11/15/2018"	"W"	"4,901"
41380	"Bryn Mawr"	"11/16/2018"	"W"	"4,851"
41380	"Bryn Mawr"	"11/17/2018"	"A"	"3,357"
41380	"Bryn Mawr"	"11/18/2018"	"U"	"2,326"
41380	"Bryn Mawr"	"11/19/2018"	"W"	"4,667"
41380	"Bryn Mawr"	"11/20/2018"	"W"	"4,899"
41380	"Bryn Mawr"	"11/21/2018"	"W"	"4,076"
41380	"Bryn Mawr"	"11/22/2018"	"U"	"1,578"
41380	"Bryn Mawr"	"11/23/2018"	"W"	"2,737"
41380	"Bryn Mawr"	"11/24/2018"	"A"	"2,531"
41380	"Bryn Mawr"	"11/25/2018"	"U"	"1,807"
41380	"Bryn Mawr"	"11/26/2018"	"W"	"4,293"
41380	"Bryn Mawr"	"11/27/2018"	"W"	"4,898"
41380	"Bryn Mawr"	"11/28/2018"	"W"	"4,849"
41380	"Bryn Mawr"	"11/29/2018"	"W"	"4,936"
41380	"Bryn Mawr"	"11/30/2018"	"W"	"4,910"
41380	"Bryn Mawr"	"12/01/2018"	"A"	"2,807"
41380	"Bryn Mawr"	"12/02/2018"	"U"	"2,331"
41380	"Bryn Mawr"	"12/03/2018"	"W"	"4,644"
41380	"Bryn Mawr"	"12/04/2018"	"W"	"4,923"
41380	"Bryn Mawr"	"12/05/2018"	"W"	"4,877"
41380	"Bryn Mawr"	"12/06/2018"	"W"	"4,890"
41380	"Bryn Mawr"	"12/07/2018"	"W"	"4,759"
41380	"Bryn Mawr"	"12/08/2018"	"A"	"2,633"
41380	"Bryn Mawr"	"12/09/2018"	"U"	"1,913"
41380	"Bryn Mawr"	"12/10/2018"	"W"	"4,434"
41380	"Bryn Mawr"	"12/11/2018"	"W"	"4,848"
41380	"Bryn Mawr"	"12/12/2018"	"W"	"4,797"
41380	"Bryn Mawr"	"12/13/2018"	"W"	"4,899"
41380	"Bryn Mawr"	"12/14/2018"	"W"	"4,750"
41380	"Bryn Mawr"	"12/15/2018"	"A"	"3,254"
41380	"Bryn Mawr"	"12/16/2018"	"U"	"2,300"
41380	"Bryn Mawr"	"12/17/2018"	"W"	"4,051"
41380	"Bryn Mawr"	"12/18/2018"	"W"	"4,546"
41380	"Bryn Mawr"	"12/19/2018"	"W"	"4,556"
41380	"Bryn Mawr"	"12/20/2018"	"W"	"4,394"
41380	"Bryn Mawr"	"12/21/2018"	"W"	"4,203"
41380	"Bryn Mawr"	"12/22/2018"	"A"	"2,663"
41380	"Bryn Mawr"	"12/23/2018"	"U"	"2,089"
41380	"Bryn Mawr"	"12/24/2018"	"W"	"2,217"
41380	"Bryn Mawr"	"12/25/2018"	"U"	"1,138"
41380	"Bryn Mawr"	"12/26/2018"	"W"	"2,735"
41380	"Bryn Mawr"	"12/27/2018"	"W"	"3,077"
41380	"Bryn Mawr"	"12/28/2018"	"W"	"3,399"
41380	"Bryn Mawr"	"12/29/2018"	"A"	"2,494"
41380	"Bryn Mawr"	"12/30/2018"	"U"	"2,097"
41380	"Bryn Mawr"	"12/31/2018"	"W"	"2,933"
41380	"Bryn Mawr"	"01/01/2019"	"U"	"1,881"
41380	"Bryn Mawr"	"01/02/2019"	"W"	"3,830"
41380	"Bryn Mawr"	"01/03/2019"	"W"	"4,147"
41380	"Bryn Mawr"	"01/04/2019"	"W"	"4,131"
41380	"Bryn Mawr"	"01/05/2019"	"A"	"2,900"
41380	"Bryn Mawr"	"01/06/2019"	"U"	"2,070"
41380	"Bryn Mawr"	"01/07/2019"	"W"	"4,310"
41380	"Bryn Mawr"	"01/08/2019"	"W"	"4,562"
41380	"Bryn Mawr"	"01/09/2019"	"W"	"4,543"
41380	"Bryn Mawr"	"01/10/2019"	"W"	"4,383"
41380	"Bryn Mawr"	"01/11/2019"	"W"	"4,517"
41380	"Bryn Mawr"	"01/12/2019"	"A"	"2,633"
41380	"Bryn Mawr"	"01/13/2019"	"U"	"2,191"
41380	"Bryn Mawr"	"01/14/2019"	"W"	"4,432"
41380	"Bryn Mawr"	"01/15/2019"	"W"	"4,687"
41380	"Bryn Mawr"	"01/16/2019"	"W"	"4,599"
41380	"Bryn Mawr"	"01/17/2019"	"W"	"4,617"
41380	"Bryn Mawr"	"01/18/2019"	"W"	"4,588"
41380	"Bryn Mawr"	"01/19/2019"	"A"	"2,627"
41380	"Bryn Mawr"	"01/20/2019"	"U"	"1,815"
41380	"Bryn Mawr"	"01/21/2019"	"W"	"2,851"
41380	"Bryn Mawr"	"01/22/2019"	"W"	"4,608"
41380	"Bryn Mawr"	"01/23/2019"	"W"	"4,683"
