ï..station_id	stationname	date	daytype	rides
40120	35th/Archer	03/19/2019	W	3,232
40120	35th/Archer	03/20/2019	W	3,116
40120	35th/Archer	03/21/2019	W	3,141
40120	35th/Archer	03/22/2019	W	3,005
40120	35th/Archer	03/23/2019	A	1,437
40120	35th/Archer	03/24/2019	U	937
40120	35th/Archer	03/25/2019	W	2,854
40120	35th/Archer	03/26/2019	W	3,148
40120	35th/Archer	03/27/2019	W	3,088
40120	35th/Archer	03/28/2019	W	3,156
40120	35th/Archer	03/29/2019	W	2,910
40120	35th/Archer	03/30/2019	A	1,340
40120	35th/Archer	03/31/2019	U	934
40120	35th/Archer	04/01/2019	W	3,032
40120	35th/Archer	04/02/2019	W	3,121
40120	35th/Archer	04/03/2019	W	3,210
40120	35th/Archer	04/04/2019	W	3,159
40120	35th/Archer	04/05/2019	W	2,857
40120	35th/Archer	04/06/2019	A	1,473
40120	35th/Archer	04/07/2019	U	964
40120	35th/Archer	04/08/2019	W	3,225
40120	35th/Archer	04/09/2019	W	3,229
40120	35th/Archer	04/10/2019	W	3,007
40120	35th/Archer	04/11/2019	W	3,180
40120	35th/Archer	04/12/2019	W	2,983
40120	35th/Archer	04/13/2019	A	1,423
40120	35th/Archer	04/14/2019	U	703
40120	35th/Archer	04/15/2019	W	2,576
40120	35th/Archer	04/16/2019	W	2,842
40120	35th/Archer	04/17/2019	W	2,789
40120	35th/Archer	04/18/2019	W	2,625
40120	35th/Archer	04/19/2019	W	2,304
40120	35th/Archer	04/20/2019	A	1,374
40120	35th/Archer	04/21/2019	U	943
40120	35th/Archer	04/22/2019	W	3,080
40120	35th/Archer	04/23/2019	W	3,182
40120	35th/Archer	04/24/2019	W	3,252
40120	35th/Archer	04/25/2019	W	3,278
40120	35th/Archer	04/26/2019	W	3,043
40120	35th/Archer	04/27/2019	A	1,174
40120	35th/Archer	04/28/2019	U	988
40120	35th/Archer	04/29/2019	W	2,831
40120	35th/Archer	04/30/2019	W	3,088
40120	35th/Archer	05/01/2019	W	3,196
40120	35th/Archer	05/02/2019	W	3,107
40120	35th/Archer	05/03/2019	W	3,048
40120	35th/Archer	05/04/2019	A	1,529
40120	35th/Archer	05/05/2019	U	1,167
40120	35th/Archer	05/06/2019	W	3,166
40120	35th/Archer	05/07/2019	W	3,264
40120	35th/Archer	05/08/2019	W	3,211
40120	35th/Archer	05/09/2019	W	3,308
40120	35th/Archer	05/10/2019	W	3,005
40120	35th/Archer	05/11/2019	A	1,516
40120	35th/Archer	05/12/2019	U	1,053
40120	35th/Archer	05/13/2019	W	2,941
40120	35th/Archer	05/14/2019	W	3,175
40120	35th/Archer	05/15/2019	W	3,245
40120	35th/Archer	05/16/2019	W	3,065
40120	35th/Archer	05/17/2019	W	2,915
40120	35th/Archer	05/18/2019	A	1,450
40120	35th/Archer	05/19/2019	U	1,066
40120	35th/Archer	05/20/2019	W	2,897
40120	35th/Archer	05/21/2019	W	2,894
40120	35th/Archer	05/22/2019	W	3,170
40120	35th/Archer	05/23/2019	W	3,289
40120	35th/Archer	05/24/2019	W	2,913
40120	35th/Archer	05/25/2019	A	1,584
40120	35th/Archer	05/26/2019	U	1,101
