"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
40880	"Thorndale"	"10/18/2018"	"W"	"3,449"
40880	"Thorndale"	"10/19/2018"	"W"	"3,414"
40880	"Thorndale"	"10/20/2018"	"A"	"2,033"
40880	"Thorndale"	"10/21/2018"	"U"	"1,540"
40880	"Thorndale"	"10/22/2018"	"W"	"3,243"
40880	"Thorndale"	"10/23/2018"	"W"	"3,343"
40880	"Thorndale"	"10/24/2018"	"W"	"3,382"
40880	"Thorndale"	"10/25/2018"	"W"	"3,455"
40880	"Thorndale"	"10/26/2018"	"W"	"3,415"
40880	"Thorndale"	"10/27/2018"	"A"	"2,181"
40880	"Thorndale"	"10/28/2018"	"U"	"1,580"
40880	"Thorndale"	"10/29/2018"	"W"	"3,262"
40880	"Thorndale"	"10/30/2018"	"W"	"3,367"
40880	"Thorndale"	"10/31/2018"	"W"	"3,454"
40880	"Thorndale"	"11/01/2018"	"W"	"3,500"
40880	"Thorndale"	"11/02/2018"	"W"	"2,999"
40880	"Thorndale"	"11/03/2018"	"A"	"2,227"
40880	"Thorndale"	"11/04/2018"	"U"	"1,561"
40880	"Thorndale"	"11/05/2018"	"W"	"3,294"
40880	"Thorndale"	"11/06/2018"	"W"	"3,281"
40880	"Thorndale"	"11/07/2018"	"W"	"3,374"
40880	"Thorndale"	"11/08/2018"	"W"	"3,446"
40880	"Thorndale"	"11/09/2018"	"W"	"3,296"
40880	"Thorndale"	"11/10/2018"	"A"	"1,202"
40880	"Thorndale"	"11/11/2018"	"U"	"1,063"
40880	"Thorndale"	"11/12/2018"	"W"	"2,398"
40880	"Thorndale"	"11/13/2018"	"W"	"3,263"
40880	"Thorndale"	"11/14/2018"	"W"	"2,701"
40880	"Thorndale"	"11/15/2018"	"W"	"2,918"
40880	"Thorndale"	"11/16/2018"	"W"	"3,484"
40880	"Thorndale"	"11/17/2018"	"A"	"2,060"
40880	"Thorndale"	"11/18/2018"	"U"	"1,617"
40880	"Thorndale"	"11/19/2018"	"W"	"3,219"
40880	"Thorndale"	"11/20/2018"	"W"	"3,184"
40880	"Thorndale"	"11/21/2018"	"W"	"2,344"
40880	"Thorndale"	"11/22/2018"	"U"	"994"
40880	"Thorndale"	"11/23/2018"	"W"	"1,714"
40880	"Thorndale"	"11/24/2018"	"A"	"1,552"
40880	"Thorndale"	"11/25/2018"	"U"	"1,248"
40880	"Thorndale"	"11/26/2018"	"W"	"2,919"
40880	"Thorndale"	"11/27/2018"	"W"	"3,130"
40880	"Thorndale"	"11/28/2018"	"W"	"3,166"
40880	"Thorndale"	"11/29/2018"	"W"	"3,264"
40880	"Thorndale"	"11/30/2018"	"W"	"3,345"
