ï..station_id	stationname	date	daytype	rides	lat	long
40820	Rosemont	1/14/2019	W	5762	41.983507	-87.859388
40820	Rosemont	1/15/2019	W	5936	41.983507	-87.859388
40820	Rosemont	1/16/2019	W	6154	41.983507	-87.859388
40820	Rosemont	1/17/2019	W	6181	41.983507	-87.859388
40820	Rosemont	1/18/2019	W	5673	41.983507	-87.859388
40820	Rosemont	1/19/2019	A	2243	41.983507	-87.859388
40820	Rosemont	1/20/2019	U	1747	41.983507	-87.859388
40820	Rosemont	1/21/2019	W	3793	41.983507	-87.859388
40820	Rosemont	1/22/2019	W	5956	41.983507	-87.859388
40820	Rosemont	1/23/2019	W	5764	41.983507	-87.859388
40820	Rosemont	1/24/2019	W	6006	41.983507	-87.859388
40820	Rosemont	1/25/2019	W	4704	41.983507	-87.859388
40820	Rosemont	1/26/2019	A	2122	41.983507	-87.859388
40820	Rosemont	1/27/2019	U	1770	41.983507	-87.859388
40820	Rosemont	1/28/2019	W	4680	41.983507	-87.859388
40820	Rosemont	1/29/2019	W	4574	41.983507	-87.859388
40820	Rosemont	1/30/2019	W	1012	41.983507	-87.859388
40820	Rosemont	1/31/2019	W	2017	41.983507	-87.859388
40820	Rosemont	2/1/2019	W	5148	41.983507	-87.859388
40820	Rosemont	2/2/2019	A	2504	41.983507	-87.859388
40820	Rosemont	2/3/2019	U	1840	41.983507	-87.859388
40820	Rosemont	2/4/2019	W	5877	41.983507	-87.859388
40820	Rosemont	2/5/2019	W	6046	41.983507	-87.859388
