"ï..station_id"	"stationname"	"date"	"daytype"	"rides"
41700	"Washington/Wabash"	"02/01/2018"	"W"	"9,345"
41700	"Washington/Wabash"	"02/20/2018"	"W"	"9,368"
41700	"Washington/Wabash"	"01/26/2018"	"W"	"9,683"
41700	"Washington/Wabash"	"01/11/2018"	"W"	"9,375"
41700	"Washington/Wabash"	"03/15/2018"	"W"	"10,088"
41700	"Washington/Wabash"	"01/23/2018"	"W"	"9,584"
41700	"Washington/Wabash"	"03/24/2018"	"A"	"4,729"
41700	"Washington/Wabash"	"02/25/2018"	"U"	"3,127"
41700	"Washington/Wabash"	"02/17/2018"	"A"	"4,510"
41700	"Washington/Wabash"	"02/03/2018"	"A"	"3,927"
41700	"Washington/Wabash"	"03/20/2018"	"W"	"9,591"
41700	"Washington/Wabash"	"01/04/2018"	"W"	"7,899"
41700	"Washington/Wabash"	"01/31/2018"	"W"	"9,659"
41700	"Washington/Wabash"	"01/01/2018"	"U"	"1,890"
41700	"Washington/Wabash"	"01/27/2018"	"A"	"4,739"
41700	"Washington/Wabash"	"03/18/2018"	"U"	"4,275"
41700	"Washington/Wabash"	"02/04/2018"	"U"	"2,180"
41700	"Washington/Wabash"	"03/04/2018"	"U"	"3,295"
41700	"Washington/Wabash"	"03/12/2018"	"W"	"9,717"
41700	"Washington/Wabash"	"01/13/2018"	"A"	"3,887"
41700	"Washington/Wabash"	"01/24/2018"	"W"	"9,490"
41700	"Washington/Wabash"	"01/28/2018"	"U"	"2,755"
41700	"Washington/Wabash"	"03/03/2018"	"A"	"5,001"
41700	"Washington/Wabash"	"02/26/2018"	"W"	"9,859"
41700	"Washington/Wabash"	"03/25/2018"	"U"	"3,507"
41700	"Washington/Wabash"	"04/16/2018"	"W"	"9,249"
41700	"Washington/Wabash"	"06/09/2018"	"A"	"7,537"
41700	"Washington/Wabash"	"06/08/2018"	"W"	"11,375"
41700	"Washington/Wabash"	"05/22/2018"	"W"	"10,235"
41700	"Washington/Wabash"	"04/19/2018"	"W"	"9,989"
41700	"Washington/Wabash"	"06/12/2018"	"W"	"11,085"
41700	"Washington/Wabash"	"05/14/2018"	"W"	"9,480"
41700	"Washington/Wabash"	"05/04/2018"	"W"	"10,270"
41700	"Washington/Wabash"	"06/19/2018"	"W"	"10,946"
41700	"Washington/Wabash"	"04/24/2018"	"W"	"10,104"
41700	"Washington/Wabash"	"06/20/2018"	"W"	"11,125"
41700	"Washington/Wabash"	"06/05/2018"	"W"	"10,670"
41700	"Washington/Wabash"	"06/30/2018"	"A"	"6,502"
41700	"Washington/Wabash"	"05/06/2018"	"U"	"3,785"
41700	"Washington/Wabash"	"06/29/2018"	"W"	"11,009"
41700	"Washington/Wabash"	"04/15/2018"	"U"	"2,907"
41700	"Washington/Wabash"	"05/31/2018"	"W"	"10,741"
41700	"Washington/Wabash"	"04/23/2018"	"W"	"9,180"
41700	"Washington/Wabash"	"05/01/2018"	"W"	"10,588"
41700	"Washington/Wabash"	"05/05/2018"	"A"	"6,126"
41700	"Washington/Wabash"	"06/28/2018"	"W"	"12,077"
41700	"Washington/Wabash"	"04/30/2018"	"W"	"10,195"
41700	"Washington/Wabash"	"04/10/2018"	"W"	"9,422"
41700	"Washington/Wabash"	"06/14/2018"	"W"	"11,215"
41700	"Washington/Wabash"	"04/06/2018"	"W"	"9,633"
41700	"Washington/Wabash"	"05/11/2018"	"W"	"9,853"
41700	"Washington/Wabash"	"06/13/2018"	"W"	"11,644"
41700	"Washington/Wabash"	"04/03/2018"	"W"	"9,607"
41700	"Washington/Wabash"	"06/21/2018"	"W"	"9,396"
41700	"Washington/Wabash"	"04/14/2018"	"A"	"4,147"
41700	"Washington/Wabash"	"04/12/2018"	"W"	"10,283"
41700	"Washington/Wabash"	"05/12/2018"	"A"	"4,998"
41700	"Washington/Wabash"	"05/21/2018"	"W"	"9,285"
41700	"Washington/Wabash"	"06/11/2018"	"W"	"9,566"
41700	"Washington/Wabash"	"06/04/2018"	"W"	"10,660"
41700	"Washington/Wabash"	"05/02/2018"	"W"	"10,201"
41700	"Washington/Wabash"	"05/15/2018"	"W"	"10,212"
41700	"Washington/Wabash"	"06/23/2018"	"A"	"6,372"
41700	"Washington/Wabash"	"04/02/2018"	"W"	"9,225"
41700	"Washington/Wabash"	"06/18/2018"	"W"	"10,170"
41700	"Washington/Wabash"	"06/01/2018"	"W"	"11,123"
41700	"Washington/Wabash"	"05/03/2018"	"W"	"9,874"
41700	"Washington/Wabash"	"05/10/2018"	"W"	"10,808"
41700	"Washington/Wabash"	"05/18/2018"	"W"	"9,913"
41700	"Washington/Wabash"	"06/15/2018"	"W"	"11,018"
41700	"Washington/Wabash"	"04/22/2018"	"U"	"3,452"
41700	"Washington/Wabash"	"06/02/2018"	"A"	"5,770"
41700	"Washington/Wabash"	"05/29/2018"	"W"	"10,092"
41700	"Washington/Wabash"	"04/17/2018"	"W"	"9,974"
41700	"Washington/Wabash"	"04/27/2018"	"W"	"9,831"
41700	"Washington/Wabash"	"05/27/2018"	"U"	"5,239"
41700	"Washington/Wabash"	"06/24/2018"	"U"	"7,511"
41700	"Washington/Wabash"	"05/07/2018"	"W"	"10,296"
41700	"Washington/Wabash"	"04/25/2018"	"W"	"9,948"
41700	"Washington/Wabash"	"05/25/2018"	"W"	"10,608"
41700	"Washington/Wabash"	"04/28/2018"	"A"	"5,086"
41700	"Washington/Wabash"	"06/22/2018"	"W"	"9,927"
41700	"Washington/Wabash"	"04/05/2018"	"W"	"10,070"
41700	"Washington/Wabash"	"05/20/2018"	"U"	"3,502"
41700	"Washington/Wabash"	"06/27/2018"	"W"	"11,112"
41700	"Washington/Wabash"	"06/26/2018"	"W"	"10,465"
41700	"Washington/Wabash"	"04/13/2018"	"W"	"9,806"
41700	"Washington/Wabash"	"06/03/2018"	"U"	"5,170"
41700	"Washington/Wabash"	"04/01/2018"	"U"	"2,401"
41700	"Washington/Wabash"	"05/09/2018"	"W"	"10,261"
41700	"Washington/Wabash"	"05/23/2018"	"W"	"10,374"
41700	"Washington/Wabash"	"04/11/2018"	"W"	"10,217"
41700	"Washington/Wabash"	"05/19/2018"	"A"	"5,344"
41700	"Washington/Wabash"	"06/10/2018"	"U"	"4,364"
41700	"Washington/Wabash"	"05/24/2018"	"W"	"11,186"
41700	"Washington/Wabash"	"04/29/2018"	"U"	"3,546"
41700	"Washington/Wabash"	"04/09/2018"	"W"	"9,117"
41700	"Washington/Wabash"	"04/18/2018"	"W"	"9,681"
41700	"Washington/Wabash"	"05/17/2018"	"W"	"10,215"
41700	"Washington/Wabash"	"04/21/2018"	"A"	"4,692"
41700	"Washington/Wabash"	"05/30/2018"	"W"	"9,588"
41700	"Washington/Wabash"	"04/08/2018"	"U"	"2,993"
41700	"Washington/Wabash"	"04/04/2018"	"W"	"9,959"
41700	"Washington/Wabash"	"06/06/2018"	"W"	"10,822"
41700	"Washington/Wabash"	"06/25/2018"	"W"	"10,941"
41700	"Washington/Wabash"	"05/26/2018"	"A"	"9,065"
41700	"Washington/Wabash"	"04/20/2018"	"W"	"10,139"
41700	"Washington/Wabash"	"04/26/2018"	"W"	"10,218"
41700	"Washington/Wabash"	"05/28/2018"	"U"	"4,675"
41700	"Washington/Wabash"	"04/07/2018"	"A"	"4,804"
41700	"Washington/Wabash"	"05/08/2018"	"W"	"10,630"
41700	"Washington/Wabash"	"06/17/2018"	"U"	"4,189"
41700	"Washington/Wabash"	"06/07/2018"	"W"	"11,355"
41700	"Washington/Wabash"	"05/16/2018"	"W"	"10,324"
41700	"Washington/Wabash"	"05/13/2018"	"U"	"3,374"
41700	"Washington/Wabash"	"06/16/2018"	"A"	"5,743"
41700	"Washington/Wabash"	"07/01/2018"	"U"	"3,928"
41700	"Washington/Wabash"	"07/02/2018"	"W"	"10,464"
41700	"Washington/Wabash"	"07/03/2018"	"W"	"11,339"
41700	"Washington/Wabash"	"07/04/2018"	"U"	"5,932"
41700	"Washington/Wabash"	"07/05/2018"	"W"	"9,227"
41700	"Washington/Wabash"	"07/06/2018"	"W"	"11,298"
41700	"Washington/Wabash"	"07/07/2018"	"A"	"6,013"
41700	"Washington/Wabash"	"07/08/2018"	"U"	"4,299"
41700	"Washington/Wabash"	"07/09/2018"	"W"	"11,082"
41700	"Washington/Wabash"	"07/10/2018"	"W"	"11,264"
41700	"Washington/Wabash"	"07/11/2018"	"W"	"12,141"
41700	"Washington/Wabash"	"07/12/2018"	"W"	"12,381"
41700	"Washington/Wabash"	"07/13/2018"	"W"	"12,659"
41700	"Washington/Wabash"	"07/14/2018"	"A"	"6,574"
41700	"Washington/Wabash"	"07/15/2018"	"U"	"5,696"
41700	"Washington/Wabash"	"07/16/2018"	"W"	"10,966"
41700	"Washington/Wabash"	"07/17/2018"	"W"	"11,714"
41700	"Washington/Wabash"	"07/18/2018"	"W"	"12,118"
41700	"Washington/Wabash"	"07/19/2018"	"W"	"12,023"
41700	"Washington/Wabash"	"07/20/2018"	"W"	"10,671"
41700	"Washington/Wabash"	"07/21/2018"	"A"	"6,063"
41700	"Washington/Wabash"	"07/22/2018"	"U"	"4,375"
41700	"Washington/Wabash"	"07/23/2018"	"W"	"12,410"
41700	"Washington/Wabash"	"07/24/2018"	"W"	"12,856"
41700	"Washington/Wabash"	"07/25/2018"	"W"	"12,137"
41700	"Washington/Wabash"	"07/26/2018"	"W"	"11,964"
41700	"Washington/Wabash"	"07/27/2018"	"W"	"11,572"
41700	"Washington/Wabash"	"07/28/2018"	"A"	"6,298"
41700	"Washington/Wabash"	"07/29/2018"	"U"	"5,386"
41700	"Washington/Wabash"	"07/30/2018"	"W"	"11,676"
41700	"Washington/Wabash"	"07/31/2018"	"W"	"11,414"
41700	"Washington/Wabash"	"08/01/2018"	"W"	"12,154"
41700	"Washington/Wabash"	"08/02/2018"	"W"	"13,889"
41700	"Washington/Wabash"	"08/03/2018"	"W"	"12,553"
41700	"Washington/Wabash"	"08/04/2018"	"A"	"7,622"
41700	"Washington/Wabash"	"08/05/2018"	"U"	"6,848"
41700	"Washington/Wabash"	"08/06/2018"	"W"	"10,650"
41700	"Washington/Wabash"	"08/07/2018"	"W"	"10,514"
41700	"Washington/Wabash"	"08/08/2018"	"W"	"11,579"
41700	"Washington/Wabash"	"08/09/2018"	"W"	"12,422"
41700	"Washington/Wabash"	"08/10/2018"	"W"	"11,105"
41700	"Washington/Wabash"	"08/11/2018"	"A"	"6,376"
41700	"Washington/Wabash"	"08/12/2018"	"U"	"5,161"
41700	"Washington/Wabash"	"08/13/2018"	"W"	"11,515"
41700	"Washington/Wabash"	"08/14/2018"	"W"	"12,453"
41700	"Washington/Wabash"	"08/15/2018"	"W"	"10,519"
41700	"Washington/Wabash"	"08/16/2018"	"W"	"11,548"
41700	"Washington/Wabash"	"08/17/2018"	"W"	"11,028"
41700	"Washington/Wabash"	"08/18/2018"	"A"	"6,666"
41700	"Washington/Wabash"	"08/19/2018"	"U"	"4,680"
41700	"Washington/Wabash"	"08/20/2018"	"W"	"9,839"
41700	"Washington/Wabash"	"08/21/2018"	"W"	"10,542"
41700	"Washington/Wabash"	"08/22/2018"	"W"	"10,721"
41700	"Washington/Wabash"	"08/23/2018"	"W"	"11,451"
41700	"Washington/Wabash"	"08/24/2018"	"W"	"9,574"
41700	"Washington/Wabash"	"08/25/2018"	"A"	"5,868"
41700	"Washington/Wabash"	"08/26/2018"	"U"	"3,970"
41700	"Washington/Wabash"	"08/27/2018"	"W"	"10,674"
41700	"Washington/Wabash"	"08/28/2018"	"W"	"11,665"
41700	"Washington/Wabash"	"08/29/2018"	"W"	"11,050"
41700	"Washington/Wabash"	"08/30/2018"	"W"	"11,731"
41700	"Washington/Wabash"	"08/31/2018"	"W"	"12,242"
41700	"Washington/Wabash"	"09/01/2018"	"A"	"6,097"
41700	"Washington/Wabash"	"09/02/2018"	"U"	"6,124"
41700	"Washington/Wabash"	"09/03/2018"	"U"	"3,921"
41700	"Washington/Wabash"	"09/04/2018"	"W"	"10,423"
41700	"Washington/Wabash"	"09/05/2018"	"W"	"10,848"
41700	"Washington/Wabash"	"09/06/2018"	"W"	"10,661"
41700	"Washington/Wabash"	"09/07/2018"	"W"	"11,118"
41700	"Washington/Wabash"	"09/08/2018"	"A"	"5,629"
41700	"Washington/Wabash"	"09/09/2018"	"U"	"3,821"
41700	"Washington/Wabash"	"09/10/2018"	"W"	"10,835"
41700	"Washington/Wabash"	"09/11/2018"	"W"	"11,524"
41700	"Washington/Wabash"	"09/12/2018"	"W"	"11,767"
41700	"Washington/Wabash"	"09/13/2018"	"W"	"11,961"
41700	"Washington/Wabash"	"09/14/2018"	"W"	"11,817"
41700	"Washington/Wabash"	"09/15/2018"	"A"	"7,091"
41700	"Washington/Wabash"	"09/16/2018"	"U"	"4,518"
41700	"Washington/Wabash"	"09/17/2018"	"W"	"11,319"
41700	"Washington/Wabash"	"09/18/2018"	"W"	"11,068"
41700	"Washington/Wabash"	"09/19/2018"	"W"	"11,016"
41700	"Washington/Wabash"	"09/20/2018"	"W"	"12,015"
41700	"Washington/Wabash"	"09/21/2018"	"W"	"11,448"
41700	"Washington/Wabash"	"09/22/2018"	"A"	"6,249"
41700	"Washington/Wabash"	"09/23/2018"	"U"	"5,351"
41700	"Washington/Wabash"	"09/24/2018"	"W"	"10,831"
41700	"Washington/Wabash"	"09/25/2018"	"W"	"10,994"
41700	"Washington/Wabash"	"09/26/2018"	"W"	"11,404"
41700	"Washington/Wabash"	"09/27/2018"	"W"	"11,600"
41700	"Washington/Wabash"	"09/28/2018"	"W"	"10,850"
41700	"Washington/Wabash"	"09/29/2018"	"A"	"5,863"
41700	"Washington/Wabash"	"09/30/2018"	"U"	"4,257"
41700	"Washington/Wabash"	"10/01/2018"	"W"	"10,986"
41700	"Washington/Wabash"	"10/02/2018"	"W"	"11,007"
41700	"Washington/Wabash"	"10/03/2018"	"W"	"11,564"
41700	"Washington/Wabash"	"10/04/2018"	"W"	"11,469"
41700	"Washington/Wabash"	"10/05/2018"	"W"	"11,440"
41700	"Washington/Wabash"	"10/06/2018"	"A"	"6,291"
41700	"Washington/Wabash"	"10/07/2018"	"U"	"5,881"
41700	"Washington/Wabash"	"10/08/2018"	"W"	"11,335"
41700	"Washington/Wabash"	"10/09/2018"	"W"	"11,424"
41700	"Washington/Wabash"	"10/10/2018"	"W"	"10,901"
41700	"Washington/Wabash"	"10/11/2018"	"W"	"11,353"
41700	"Washington/Wabash"	"10/12/2018"	"W"	"11,010"
41700	"Washington/Wabash"	"10/13/2018"	"A"	"5,944"
41700	"Washington/Wabash"	"10/14/2018"	"U"	"4,016"
41700	"Washington/Wabash"	"10/15/2018"	"W"	"11,024"
41700	"Washington/Wabash"	"10/16/2018"	"W"	"11,267"
41700	"Washington/Wabash"	"10/17/2018"	"W"	"11,107"
41700	"Washington/Wabash"	"10/18/2018"	"W"	"11,134"
41700	"Washington/Wabash"	"10/19/2018"	"W"	"10,511"
41700	"Washington/Wabash"	"10/20/2018"	"A"	"6,034"
41700	"Washington/Wabash"	"10/21/2018"	"U"	"3,890"
41700	"Washington/Wabash"	"10/22/2018"	"W"	"10,913"
41700	"Washington/Wabash"	"10/23/2018"	"W"	"11,182"
41700	"Washington/Wabash"	"10/24/2018"	"W"	"10,792"
41700	"Washington/Wabash"	"10/25/2018"	"W"	"11,065"
41700	"Washington/Wabash"	"10/26/2018"	"W"	"10,900"
41700	"Washington/Wabash"	"10/27/2018"	"A"	"5,411"
41700	"Washington/Wabash"	"10/28/2018"	"U"	"3,208"
41700	"Washington/Wabash"	"10/29/2018"	"W"	"10,645"
41700	"Washington/Wabash"	"10/30/2018"	"W"	"11,153"
41700	"Washington/Wabash"	"10/31/2018"	"W"	"10,641"
41700	"Washington/Wabash"	"11/01/2018"	"W"	"10,805"
41700	"Washington/Wabash"	"11/02/2018"	"W"	"10,869"
41700	"Washington/Wabash"	"11/03/2018"	"A"	"7,237"
41700	"Washington/Wabash"	"11/04/2018"	"U"	"5,540"
41700	"Washington/Wabash"	"11/05/2018"	"W"	"10,700"
41700	"Washington/Wabash"	"11/06/2018"	"W"	"10,420"
41700	"Washington/Wabash"	"11/07/2018"	"W"	"10,872"
