ï..station_id	stationname	date	daytype	rides	lat	long
40970	Cicero-Forest Park	7/23/2018	W	1217	41.871574	-87.745154
40970	Cicero-Forest Park	7/24/2018	W	1347	41.871574	-87.745154
40970	Cicero-Forest Park	7/25/2018	W	1393	41.871574	-87.745154
40970	Cicero-Forest Park	7/26/2018	W	1336	41.871574	-87.745154
40970	Cicero-Forest Park	7/27/2018	W	1406	41.871574	-87.745154
40970	Cicero-Forest Park	7/28/2018	A	918	41.871574	-87.745154
40970	Cicero-Forest Park	7/29/2018	U	739	41.871574	-87.745154
40970	Cicero-Forest Park	7/30/2018	W	1288	41.871574	-87.745154
40970	Cicero-Forest Park	7/31/2018	W	1372	41.871574	-87.745154
40970	Cicero-Forest Park	8/1/2018	W	1367	41.871574	-87.745154
40970	Cicero-Forest Park	8/2/2018	W	1370	41.871574	-87.745154
40970	Cicero-Forest Park	8/3/2018	W	1416	41.871574	-87.745154
40970	Cicero-Forest Park	8/4/2018	A	943	41.871574	-87.745154
40970	Cicero-Forest Park	8/5/2018	U	745	41.871574	-87.745154
40970	Cicero-Forest Park	8/6/2018	W	1177	41.871574	-87.745154
40970	Cicero-Forest Park	8/7/2018	W	1327	41.871574	-87.745154
40970	Cicero-Forest Park	8/8/2018	W	1363	41.871574	-87.745154
40970	Cicero-Forest Park	8/9/2018	W	1310	41.871574	-87.745154
40970	Cicero-Forest Park	8/10/2018	W	1309	41.871574	-87.745154
40970	Cicero-Forest Park	8/11/2018	A	916	41.871574	-87.745154
40970	Cicero-Forest Park	8/12/2018	U	707	41.871574	-87.745154
40970	Cicero-Forest Park	8/13/2018	W	1193	41.871574	-87.745154
40970	Cicero-Forest Park	8/14/2018	W	1274	41.871574	-87.745154
40970	Cicero-Forest Park	8/15/2018	W	1292	41.871574	-87.745154
40970	Cicero-Forest Park	8/16/2018	W	1336	41.871574	-87.745154
40970	Cicero-Forest Park	8/17/2018	W	1331	41.871574	-87.745154
40970	Cicero-Forest Park	8/18/2018	A	895	41.871574	-87.745154
40970	Cicero-Forest Park	8/19/2018	U	698	41.871574	-87.745154
40970	Cicero-Forest Park	8/20/2018	W	1158	41.871574	-87.745154
40970	Cicero-Forest Park	8/21/2018	W	1287	41.871574	-87.745154
